x,y,z
-16.56664172,4.946837187,1.235363295
-16.57652444,4.94832643,1.235342954
-16.5863985,4.949829981,1.235324475
-16.59626378,4.951347985,1.235307895
-16.60612016,4.952880585,1.235293251
-16.61596754,4.954427928,1.235280579
-16.62580581,4.955990156,1.235269916
-16.63563486,4.957567415,1.235261299
-16.64545457,4.959159848,1.235254763
-16.65526483,4.960767599,1.235250344
-16.66506555,4.962390813,1.235248077
-16.6748566,4.964029634,1.235247999
-16.68463788,4.965684204,1.235250142
-16.69440928,4.967354667,1.235254544
-16.7041707,4.969041166,1.235261237
-16.71392202,4.970743843,1.235270257
-16.72366315,4.972462841,1.235281636
-16.73339398,4.974198301,1.235295409
-16.7431144,4.975950365,1.235311609
-16.7528243,4.977719174,1.235330269
-16.7625236,4.979504868,1.235351421
-16.77221217,4.981307587,1.235375098
-16.78188993,4.983127471,1.235401332
-16.79155676,4.984964658,1.235430154
-16.80121258,4.986819286,1.235461596
-16.81085727,4.988691493,1.235495688
-16.82049074,4.990581416,1.235532461
-16.8301129,4.992489189,1.235571946
-16.83972365,4.99441495,1.235614172
-16.84932288,4.996358831,1.235659168
-16.85891052,4.998320967,1.235706964
-16.86848645,5.00030149,1.235757588
-16.87805059,5.002300532,1.235811068
-16.88760284,5.004318224,1.235867432
-16.89714313,5.006354695,1.235926707
-16.90667134,5.008410075,1.235988921
-16.91618741,5.01048449,1.236054099
-16.92569123,5.012578068,1.236122268
-16.93518272,5.014690934,1.236193453
-16.94466179,5.016823212,1.236267679
-16.95412837,5.018975026,1.236344972
-16.96358237,5.021146497,1.236425354
-16.9730237,5.023337745,1.236508851
-16.98245228,5.02554889,1.236595484
-16.99186804,5.02778005,1.236685277
-17.0012709,5.030031341,1.236778252
-17.01066077,5.032302878,1.23687443
-17.02003759,5.034594774,1.236973833
-17.02940128,5.036907142,1.237076482
-17.03875176,5.039240092,1.237182396
-17.04808897,5.041593733,1.237291595
-17.05741283,5.043968172,1.237404098
-17.06672328,5.046363515,1.237519924
-17.07602024,5.048779864,1.237639091
-17.08530365,5.051217324,1.237761616
-17.09457345,5.053675993,1.237887516
-17.10382957,5.05615597,1.238016807
-17.11307196,5.058657352,1.238149505
-17.12230054,5.061180233,1.238285625
-17.13151527,5.063724707,1.238425183
-17.14071608,5.066290865,1.238568191
-17.14990292,5.068878794,1.238714663
-17.15907574,5.071488581,1.238864613
-17.16823448,5.074120312,1.239018052
-17.1773791,5.076774069,1.239174992
-17.18650954,5.079449932,1.239335444
-17.19562575,5.082147979,1.239499419
-17.2047277,5.084868287,1.239666926
-17.21381534,5.087610928,1.239837975
-17.22288861,5.090375974,1.240012574
-17.2319475,5.093163494,1.240190731
-17.24099195,5.095973555,1.240372454
-17.25002192,5.09880622,1.24055775
-17.25903739,5.101661552,1.240746624
-17.26803832,5.104539609,1.240939082
-17.27702468,5.107440448,1.241135129
-17.28599643,5.110364123,1.241334769
-17.29495356,5.113310686,1.241538006
-17.30389602,5.116280184,1.241744842
-17.31282381,5.119272665,1.241955281
-17.32173689,5.12228817,1.242169323
-17.33063524,5.125326742,1.24238697
-17.33951886,5.128388417,1.242608223
-17.34838771,5.131473231,1.24283308
-17.35724179,5.134581216,1.243061541
-17.36608107,5.1377124,1.243293604
-17.37490556,5.140866809,1.243529268
-17.38371523,5.144044468,1.24376853
-17.39251009,5.147245396,1.244011385
-17.40129013,5.15046961,1.24425783
-17.41005533,5.153717125,1.24450786
-17.41880571,5.15698795,1.24476147
-17.42754126,5.160282095,1.245018654
-17.43626199,5.163599563,1.245279404
-17.44496789,5.166940357,1.245543714
-17.45365897,5.170304473,1.245811575
-17.46233525,5.173691907,1.246082979
-17.47099673,5.177102651,1.246357916
-17.47964342,5.180536693,1.246636377
-17.48827533,5.183994017,1.246918351
-17.4968925,5.187474604,1.247203826
-17.50549492,5.190978434,1.247492792
-17.51408262,5.19450548,1.247785235
-17.52265563,5.198055714,1.248081142
-17.53121396,5.201629102,1.2483805
-17.53975764,5.205225609,1.248683294
-17.5482867,5.208845195,1.248989509
-17.55680117,5.212487817,1.24929913
-17.56530108,5.216153428,1.24961214
-17.57378647,5.219841977,1.249928522
-17.58225736,5.223553411,1.250248259
-17.59071381,5.22728767,1.250571334
-17.59915583,5.231044694,1.250897726
-17.60758349,5.234824417,1.251227418
-17.61599682,5.238626769,1.251560389
-17.62439586,5.242451678,1.251896618
-17.63278066,5.246299066,1.252236085
-17.64115128,5.250168853,1.252578767
-17.64950776,5.254060954,1.252924644
-17.65785015,5.25797528,1.253273691
-17.66617852,5.261911739,1.253625886
-17.67449291,5.265870234,1.253981205
-17.68279338,5.269850664,1.254339623
-17.69108,5.273852926,1.254701115
-17.69935283,5.277876911,1.255065656
-17.70761193,5.281922505,1.255433219
-17.71585737,5.285989593,1.255803778
-17.72408921,5.290078054,1.256177306
-17.73230752,5.294187763,1.256553774
-17.74051238,5.29831859,1.256933155
-17.74870386,5.302470405,1.25731542
-17.75688203,5.306643068,1.25770054
-17.76504696,5.310836439,1.258088485
-17.77319875,5.315050372,1.258479224
-17.78133746,5.319284718,1.258872727
-17.78946317,5.323539322,1.259268963
-17.79757598,5.327814028,1.2596679
-17.80567596,5.332108672,1.260069506
-17.81376321,5.336423088,1.260473748
-17.8218378,5.340757105,1.260880594
-17.82989984,5.345110549,1.261290009
-17.8379494,5.34948324,1.26170196
-17.84598659,5.353874994,1.262116413
-17.8540115,5.358285625,1.262533332
-17.86202421,5.36271494,1.262952682
-17.87002484,5.367162742,1.263374428
-17.87801348,5.371628831,1.263798535
-17.88599022,5.376113002,1.264224964
-17.89395518,5.380615046,1.26465368
-17.90190844,5.38513475,1.265084646
-17.90985013,5.389671895,1.265517823
-17.91778034,5.394226259,1.265953175
-17.92569917,5.398797617,1.266390663
-17.93360675,5.403385737,1.266830247
-17.94150317,5.407990384,1.26727189
-17.94938855,5.412611319,1.267715553
-17.957263,5.417248298,1.268161194
-17.96512663,5.421901074,1.268608776
-17.97297956,5.426569394,1.269058257
-17.9808219,5.431253001,1.269509597
-17.98865377,5.435951634,1.269962756
-17.99647528,5.44066503,1.270417693
-18.00428656,5.445392917,1.270874365
-18.01208772,5.450135023,1.271332732
-18.01987889,5.45489107,1.271792752
-18.02766018,5.459660774,1.272254383
-18.03543172,5.464443851,1.272717583
-18.04319363,5.469240009,1.273182309
-18.05094603,5.474048954,1.273648519
-18.05868905,5.478870385,1.27411617
-18.06642282,5.483704001,1.274585218
-18.07414746,5.488549493,1.275055622
-18.0818631,5.493406551,1.275527336
-18.08956986,5.498274857,1.276000318
-18.09726788,5.503154093,1.276474524
-18.10495728,5.508043934,1.276949911
-18.1126382,5.512944052,1.277426433
-18.12031076,5.517854115,1.277904048
-18.12797509,5.522773786,1.27838271
-18.13563132,5.527702726,1.278862376
-18.14327959,5.53264059,1.279343001
-18.15092003,5.537587029,1.279824541
-18.15855277,5.542541692,1.280306951
-18.16617794,5.547504222,1.280790186
-18.17379568,5.552474259,1.281274201
-18.18140611,5.557451439,1.281758953
-18.18900938,5.562435394,1.282244395
-18.19660561,5.567425752,1.282730483
-18.20419493,5.572422137,1.283217173
-18.21177749,5.577424171,1.283704419
-18.21935342,5.58243147,1.284192177
-18.22692284,5.587443647,1.284680401
-18.2344859,5.592460312,1.285169046
-18.24204272,5.59748107,1.285658069
-18.24959345,5.602505524,1.286147423
-18.2571382,5.607533272,1.286637064
-18.26467712,5.61256391,1.287126947
-18.27221035,5.617597028,1.287617028
-18.279738,5.622632214,1.288107261
-18.28726022,5.627669055,1.288597603
-18.29477713,5.632707129,1.289088009
-18.30228887,5.637746016,1.289578433
-18.30979557,5.64278529,1.290068833
-18.31729736,5.647824521,1.290559163
-18.32479437,5.652863279,1.29104938
-18.33228673,5.657901127,1.291539439
-18.33977457,5.662937627,1.292029297
-18.34725802,5.667972338,1.29251891
-18.3547372,5.673004815,1.293008234
-18.36221224,5.678034611,1.293497226
-18.36968327,5.683061274,1.293985843
-18.37715042,5.688084352,1.294474041
-18.38461381,5.693103388,1.294961777
-18.39207355,5.698117923,1.295449009
-18.39952979,5.703127495,1.295935694
-18.40698263,5.708131639,1.29642179
-18.4144322,5.713129888,1.296907255
-18.42187862,5.718121771,1.297392046
-18.429322,5.723106818,1.297876122
-18.43676247,5.728084551,1.298359441
-18.44420015,5.733054494,1.298841962
-18.45163514,5.738016168,1.299323644
-18.45906756,5.742969088,1.299804446
-18.46649753,5.747912773,1.300284328
-18.47392515,5.752846733,1.300763249
-18.48135054,5.757770481,1.30124117
-18.4887738,5.762683526,1.30171805
-18.49619505,5.767585374,1.302193851
-18.50361439,5.772475531,1.302668532
-18.51103192,5.777353499,1.303142055
-18.51844774,5.78221878,1.303614382
-18.52586196,5.787070873,1.304085474
-18.53327468,5.791909276,1.304555294
-18.540686,5.796733485,1.305023803
-18.548096,5.801542994,1.305490965
-18.55550479,5.806337296,1.305956742
-18.56291246,5.811115883,1.306421097
-18.5703191,5.815878245,1.306883996
-18.5777248,5.82062387,1.3073454
-18.58512965,5.825352245,1.307805276
-18.59253372,5.830062858,1.308263588
-18.59993711,5.834755193,1.3087203
-18.6073399,5.839428734,1.309175379
-18.61474216,5.844082964,1.30962879
-18.62214397,5.848717367,1.310080499
-18.62954541,5.853331422,1.310530474
-18.63694655,5.85792461,1.310978681
-18.64434746,5.862496413,1.311425087
-18.65174821,5.867046308,1.311869661
-18.65914887,5.871573775,1.312312371
-18.66654949,5.876078292,1.312753186
-18.67395015,5.880559337,1.313192073
-18.6813509,5.885016388,1.313629004
-18.6887518,5.889448921,1.314063948
-18.6961529,5.893856415,1.314496875
-18.70355426,5.898238347,1.314927756
-18.71095592,5.902594193,1.315356563
-18.71835793,5.906923431,1.315783266
-18.72576034,5.911225539,1.316207838
-18.73316318,5.915499993,1.316630252
-18.74056651,5.919746273,1.317050481
-18.74797035,5.923963856,1.317468498
-18.75537474,5.928152222,1.317884276
-18.76277971,5.932310849,1.318297791
-18.77018529,5.936439218,1.318709017
-18.77759151,5.940536809,1.31911793
-18.78499838,5.944603105,1.319524505
-18.79240594,5.948637587,1.319928718
-18.7998142,5.952639739,1.320330547
-18.80722317,5.956609046,1.320729968
-18.81463286,5.960544994,1.32112696
-18.82204329,5.964447068,1.321521499
-18.82945446,5.968314757,1.321913566
-18.83686638,5.972147552,1.322303139
-18.84427904,5.975944942,1.322690197
-18.85169244,5.97970642,1.323074722
-18.85910658,5.983431481,1.323456693
-18.86652145,5.98711962,1.323836092
-18.87393704,5.990770336,1.3242129
-18.88135333,5.994383127,1.3245871
-18.88877031,5.997957495,1.324958674
-18.89618796,6.001492944,1.325327604
-18.90360625,6.00498898,1.325693876
-18.91102515,6.00844511,1.326057473
-18.91844464,6.011860845,1.326418379
-18.92586468,6.015235698,1.32677658
-18.93328524,6.018569183,1.327132061
-18.94070627,6.021860819,1.327484809
-18.94812774,6.025110125,1.327834811
-18.95554961,6.028316625,1.328182052
-18.96297181,6.031479845,1.328526522
-18.9703943,6.034599314,1.328868207
-18.97781702,6.037674562,1.329207098
-18.98523992,6.040705126,1.329543183
-18.99266294,6.043690543,1.329876452
-19.000086,6.046630354,1.330206894
-19.00750904,6.049524104,1.330534502
-19.01493199,6.052371341,1.330859265
-19.02235478,6.055171615,1.331181176
-19.02977732,6.057924483,1.331500227
-19.03719954,6.060629502,1.331816411
-19.04462135,6.063286236,1.332129721
-19.05204266,6.065894249,1.33244015
-19.05946339,6.068453113,1.332747692
-19.06688343,6.0709624,1.333052344
-19.0743027,6.07342169,1.333354098
-19.08172108,6.075830564,1.333652953
-19.08913848,6.078188608,1.333948902
-19.09655478,6.080495414,1.334241944
-19.10396989,6.082750576,1.334532076
-19.11138367,6.084953694,1.334819294
-19.11879602,6.087104371,1.335103597
-19.12620682,6.089202217,1.335384983
-19.13361594,6.091246845,1.335663453
-19.14102325,6.093237872,1.335939004
-19.14842863,6.095174921,1.336211637
-19.15583193,6.09705762,1.336481353
-19.16323303,6.098885602,1.336748153
-19.17063179,6.100658505,1.337012037
-19.17802805,6.102375971,1.337273007
-19.18542168,6.104037649,1.337531066
-19.19281252,6.105643192,1.337786217
-19.20020042,6.107192258,1.338038462
-19.20758522,6.108684512,1.338287805
-19.21496677,6.110119624,1.33853425
-19.2223449,6.111497267,1.338777801
-19.22971945,6.112817124,1.339018464
-19.23709024,6.114078881,1.339256243
-19.24445711,6.115282229,1.339491144
-19.25181989,6.116426868,1.339723174
-19.25917838,6.1175125,1.339952337
-19.26653241,6.118538835,1.340178642
-19.27388181,6.119505591,1.340402096
-19.28122637,6.120412487,1.340622706
-19.28856591,6.121259253,1.34084048
-19.29590023,6.122045623,1.341055427
-19.30322914,6.122771337,1.341267555
-19.31055245,6.123436143,1.341476873
-19.31786994,6.124039793,1.341683391
-19.32518141,6.124582047,1.341887119
-19.33248665,6.125062671,1.342088066
-19.33978546,6.125481438,1.342286244
-19.34707762,6.125838128,1.342481662
-19.3543629,6.126132526,1.342674333
-19.3616411,6.126364424,1.342864267
-19.36891198,6.126533623,1.343051477
-19.37617533,6.126639929,1.343235974
-19.38343092,6.126683154,1.34341777
-19.39067851,6.126663119,1.343596879
-19.39791787,6.126579651,1.343773314
-19.40514877,6.126432583,1.343947087
-19.41237096,6.126221757,1.344118212
-19.41958421,6.12594702,1.344286704
-19.42678827,6.125608228,1.344452575
-19.43398289,6.125205243,1.34461584
-19.44116783,6.124737935,1.344776514
-19.44834283,6.12420618,1.344934611
-19.45550764,6.123609863,1.345090147
-19.46266201,6.122948874,1.345243136
-19.46980567,6.122223114,1.345393595
-19.47693836,6.121432487,1.345541538
-19.48405982,6.120576908,1.345686982
-19.49116978,6.119656297,1.345829942
-19.49826798,6.118670583,1.345970435
-19.50535414,6.117619703,1.346108477
-19.51242799,6.116503598,1.346244085
-19.51948926,6.115322221,1.346377276
-19.52653767,6.114075531,1.346508066
-19.53357294,6.112763493,1.346636472
-19.54059479,6.111386082,1.346762512
-19.54760294,6.109943279,1.346886203
-19.55459709,6.108435073,1.347007563
-19.56157697,6.106861461,1.347126608
-19.56854229,6.105222449,1.347243357
-19.57549274,6.103518047,1.347357827
-19.58242805,6.101748277,1.347470037
-19.58934791,6.099913167,1.347580004
-19.59625203,6.098012751,1.347687746
-19.60314011,6.096047073,1.347793282
-19.61001185,6.094016185,1.34789663
-19.61686695,6.091920145,1.347997807
-19.62370511,6.089759021,1.348096833
-19.63052601,6.087532885,1.348193725
-19.63732936,6.085241822,1.348288502
-19.64411485,6.08288592,1.348381183
-19.65088216,6.080465279,1.348471785
-19.65763099,6.077980002,1.348560328
-19.66436102,6.075430205,1.348646829
-19.67107195,6.072816008,1.348731308
-19.67776345,6.07013754,1.348813783
-19.68443521,6.067394938,1.348894272
-19.69108691,6.064588347,1.348972793
-19.69771823,6.061717919,1.349049366
-19.70432886,6.058783814,1.349124008
-19.71091847,6.055786199,1.349196738
-19.71748675,6.052725251,1.349267575
-19.72403336,6.049601152,1.349336535
-19.73055799,6.046414093,1.349403639
-19.73706031,6.043164274,1.349468903
-19.74353999,6.039851899,1.349532346
-19.74999671,6.036477183,1.349593985
-19.75643014,6.033040347,1.34965384
-19.76283996,6.029541621,1.349711927
-19.76922583,6.02598124,1.349768264
-19.77558743,6.022359449,1.34982287
-19.78192442,6.018676499,1.34987576
-19.78823648,6.014932649,1.349926954
-19.79452327,6.011128166,1.349976468
-19.80078446,6.007263323,1.350024319
-19.80701973,6.003338402,1.350070524
-19.81322873,5.99935369,1.350115101
-19.81941114,5.995309485,1.350158066
-19.82556662,5.991206088,1.350199435
-19.83169485,5.987043811,1.350239226
-19.83779547,5.98282297,1.350277454
-19.84386817,5.97854389,1.350314135
-19.84991261,5.974206903,1.350349287
-19.85592845,5.969812347,1.350382924
-19.86191537,5.965360568,1.350415062
-19.86787302,5.960851919,1.350445716
-19.87380107,5.95628676,1.350474903
-19.87969919,5.951665456,1.350502637
-19.88556705,5.946988381,1.350528933
-19.89140431,5.942255915,1.350553805
-19.89721064,5.937468445,1.350577269
-19.9029857,5.932626363,1.350599339
-19.90872917,5.92773007,1.350620028
-19.91444071,5.922779973,1.350639352
-19.92011998,5.917776483,1.350657323
-19.92576667,5.912720021,1.350673954
-19.93138043,5.907611012,1.350689261
-19.93696093,5.902449888,1.350703255
-19.94250785,5.897237088,1.350715949
-19.94802086,5.891973055,1.350727356
-19.95349962,5.886658241,1.350737488
-19.95894382,5.881293101,1.350746359
-19.96435311,5.875878099,1.350753978
-19.96972718,5.870413702,1.350760359
-19.97506571,5.864900386,1.350765513
-19.98036835,5.85933863,1.350769451
-19.9856348,5.853728919,1.350772184
-19.99086473,5.848071746,1.350773723
-19.99605781,5.842367607,1.350774079
-20.00121373,5.836617004,1.350773261
-20.00633216,5.830820446,1.35077128
-20.01141279,5.824978446,1.350768146
-20.0164553,5.819091521,1.350763867
-20.02145937,5.813160196,1.350758455
-20.02642469,5.807184999,1.350751917
-20.03135095,5.801166465,1.350744262
-20.03623782,5.795105131,1.350735499
-20.04108501,5.789001541,1.350725637
-20.04589219,5.782856244,1.350714683
-20.05065907,5.776669793,1.350702645
-20.05538533,5.770442745,1.350689531
-20.06007067,5.764175662,1.350675348
-20.06471479,5.757869112,1.350660104
-20.06931738,5.751523665,1.350643804
-20.07387814,5.745139896,1.350626456
-20.07839677,5.738718384,1.350608067
-20.08287299,5.732259715,1.350588641
-20.08730648,5.725764474,1.350568185
-20.09169696,5.719233254,1.350546704
-20.09604413,5.71266665,1.350524205
-20.10034771,5.706065261,1.350500691
-20.10460741,5.69942969,1.350476169
-20.10882294,5.692760543,1.350450641
-20.11299401,5.68605843,1.350424114
-20.11712035,5.679323965,1.350396591
-20.12120167,5.672557763,1.350368075
-20.1252377,5.665760444,1.350338571
-20.12922815,5.658932632,1.350308082
-20.13317276,5.652074952,1.350276612
-20.13707126,5.645188033,1.350244162
-20.14092336,5.638272507,1.350210737
-20.14472882,5.631329007,1.350176338
-20.14848735,5.624358171,1.350140968
-20.15219871,5.617360638,1.350104629
-20.15586262,5.61033705,1.350067323
-20.15947883,5.603288051,1.350029052
-20.16304709,5.596214288,1.349989816
-20.16656713,5.58911641,1.349949618
-20.17003872,5.581995066,1.349908458
-20.1734616,5.574850911,1.349866337
-20.17683552,5.567684598,1.349823255
-20.18016025,5.560496783,1.349779214
-20.18343553,5.553288125,1.349734214
-20.18666114,5.546059282,1.349688254
-20.18983684,5.538810917,1.349641334
-20.1929624,5.53154369,1.349593455
-20.19603758,5.524258266,1.349544615
-20.19906216,5.51695531,1.349494815
-20.20203591,5.509635486,1.349444052
-20.20495861,5.502299462,1.349392327
-20.20783004,5.494947906,1.349339638
-20.21065,5.487581486,1.349285984
-20.21341825,5.48020087,1.349231363
-20.2161346,5.472806729,1.349175774
-20.21879883,5.465399732,1.349119215
-20.22141074,5.45798055,1.349061685
-20.22397013,5.450549853,1.34900318
-20.2264768,5.443108313,1.3489437
-20.22893055,5.4356566,1.348883241
-20.2313312,5.428195385,1.348821802
-20.23367855,5.420725339,1.34875938
-20.23597241,5.413247132,1.348695972
-20.23821261,5.405761435,1.348631576
-20.24039895,5.398268916,1.348566188
-20.24253128,5.390770247,1.348499807
-20.2446094,5.383266094,1.348432428
-20.24663315,5.375757126,1.34836405
-20.24860237,5.36824401,1.348294667
-20.25051688,5.360727412,1.348224279
-20.25237653,5.353207998,1.34815288
-20.25418116,5.34568643,1.348080468
-20.25593061,5.338163373,1.34800704
-20.25762474,5.330639487,1.347932591
-20.25926339,5.323115432,1.347857118
-20.26084642,5.315591868,1.347780618
-20.2623737,5.308069451,1.347703087
-20.26384507,5.300548837,1.347624521
-20.26526041,5.293030679,1.347544917
-20.26661959,5.285515629,1.347464271
-20.26792247,5.278004336,1.347382579
-20.26916894,5.270497448,1.347299837
-20.27035887,5.262995611,1.347216042
-20.27149215,5.255499468,1.34713119
-20.27256866,5.248009661,1.347045277
-20.27358829,5.240526826,1.346958299
-20.27455094,5.233051602,1.346870252
-20.2754565,5.22558462,1.346781134
-20.27630487,5.218126512,1.346690939
-20.27709595,5.210677906,1.346599664
-20.27782966,5.203239427,1.346507306
-20.2785059,5.195811697,1.346413862
-20.27912459,5.188395335,1.346319326
-20.27968565,5.180990957,1.346223696
-20.28018899,5.173599176,1.346126968
-20.28063455,5.166220602,1.346029139
-20.28102225,5.158855841,1.345930205
-20.28135203,5.151505495,1.345830163
-20.28162381,5.144170164,1.34572901
-20.28183755,5.136850443,1.345626742
-20.28199318,5.129546924,1.345523356
-20.28209065,5.122260195,1.34541885
-20.28212991,5.114990841,1.345313219
-20.28211092,5.107739442,1.345206461
-20.28203363,5.100506574,1.345098574
-20.28189801,5.093292809,1.344989554
-20.28170402,5.086098715,1.344879399
-20.28145163,5.078924857,1.344768106
-20.28114081,5.071771794,1.344655673
-20.28077154,5.064640081,1.344542097
-20.28034381,5.057530269,1.344427376
-20.27985758,5.050442904,1.344311509
-20.27931286,5.043378527,1.344194492
-20.27870963,5.036337677,1.344076323
-20.27804788,5.029320884,1.343957002
-20.27732763,5.022328676,1.343836527
-20.27654886,5.015361577,1.343714895
-20.27571158,5.008420103,1.343592105
-20.27481581,5.001504768,1.343468156
-20.27386156,4.99461608,1.343343047
-20.27284885,4.98775454,1.343216777
-20.27177769,4.980920646,1.343089344
-20.27064811,4.974114891,1.342960748
-20.26946013,4.96733776,1.342830988
-20.2682138,4.960589737,1.342700064
-20.26690915,4.953871297,1.342567975
-20.26554621,4.947182911,1.34243472
-20.26412503,4.940525043,1.342300301
-20.26264565,4.933898155,1.342164716
-20.26110813,4.927302699,1.342027966
-20.25951252,4.920739124,1.341890052
-20.25785887,4.914207872,1.341750972
-20.25614725,4.907709382,1.341610729
-20.25437772,4.901244083,1.341469323
-20.25255036,4.894812402,1.341326755
-20.25066523,4.888414756,1.341183025
-20.2487224,4.882051561,1.341038135
-20.24672197,4.875723223,1.340892086
-20.244664,4.869430143,1.34074488
-20.24254859,4.863172718,1.340596518
-20.24037583,4.856951336,1.340447002
-20.2381458,4.85076638,1.340296333
-20.23585861,4.844618227,1.340144515
-20.23351436,4.838507248,1.339991548
-20.23111315,4.832433808,1.339837435
-20.22865509,4.826398264,1.339682179
-20.22614029,4.820400969,1.339525783
-20.22356885,4.814442267,1.339368248
-20.22094091,4.808522498,1.339209578
-20.21825658,4.802641995,1.339049776
-20.21551599,4.796801085,1.338888845
-20.21271926,4.791000085,1.338726788
-20.20986652,4.785239311,1.338563609
-20.20695792,4.779519069,1.338399311
-20.20399358,4.77383966,1.338233897
-20.20097365,4.768201376,1.338067373
-20.19789827,4.762604505,1.337899741
-20.19476759,4.757049329,1.337731006
-20.19158176,4.75153612,1.337561171
-20.18834094,4.746065146,1.337390242
-20.18504527,4.740636668,1.337218223
-20.18169493,4.73525094,1.337045117
-20.17829008,4.72990821,1.336870931
-20.17483088,4.724608717,1.336695668
-20.17131749,4.719352697,1.336519334
-20.16775011,4.714140376,1.336341933
-20.16412889,4.708971976,1.336163471
-20.16045402,4.703847709,1.335983953
-20.15672568,4.698767784,1.335803384
-20.15294405,4.693732401,1.335621771
-20.14910933,4.688741753,1.335439117
-20.1452217,4.683796028,1.33525543
-20.14128135,4.678895407,1.335070714
-20.13728849,4.674040062,1.334884976
-20.13324331,4.66923016,1.334698221
-20.12914601,4.664465863,1.334510456
-20.1249968,4.659747323,1.334321686
-20.12079587,4.655074687,1.334131919
-20.11654346,4.650448095,1.33394116
-20.11223976,4.645867681,1.333749415
-20.10788498,4.641333571,1.333556691
-20.10347936,4.636845885,1.333362995
-20.09902311,4.632404737,1.333168333
-20.09451644,4.628010234,1.332972711
-20.08995959,4.623662475,1.332776137
-20.08535278,4.619361554,1.332578618
-20.08069625,4.615107558,1.33238016
-20.07599022,4.610900567,1.332180769
-20.07123493,4.606740655,1.331980454
-20.06643062,4.602627889,1.331779221
-20.06157752,4.59856233,1.331577077
-20.05667588,4.594544032,1.331374029
-20.05172594,4.590573042,1.331170085
-20.04672794,4.586649401,1.330965251
-20.04168214,4.582773146,1.330759536
-20.03658878,4.578944303,1.330552945
-20.03144812,4.575162894,1.330345488
-20.0262604,4.571428937,1.33013717
-20.02102589,4.567742438,1.329928
-20.01574484,4.564103403,1.329717984
-20.01041751,4.560511826,1.329507131
-20.00504416,4.5569677,1.329295447
-19.99962505,4.553471008,1.32908294
-19.99416046,4.550021727,1.328869619
-19.98865065,4.546619832,1.328655489
-19.98309587,4.543265286,1.32844056
-19.97749642,4.53995805,1.328224838
-19.97185255,4.536698078,1.32800833
-19.96616453,4.533485318,1.327791046
-19.96043265,4.530319712,1.327572991
-19.95465718,4.527201195,1.327354174
-19.9488384,4.524129697,1.327134603
-19.94297658,4.521105144,1.326914284
-19.937072,4.518127453,1.326693226
-19.93112495,4.515196537,1.326471435
-19.9251357,4.512312305,1.326248921
-19.91910455,4.509474656,1.326025689
-19.91303177,4.506683487,1.325801748
-19.90691766,4.503938688,1.325577105
-19.90076249,4.501240145,1.325351768
-19.89456656,4.498587736,1.325125744
-19.88833016,4.495981335,1.324899041
-19.88205357,4.493420812,1.324671666
-19.87573709,4.49090603,1.324443626
-19.869381,4.488436847,1.324214929
-19.86298561,4.486013115,1.323985583
-19.8565512,4.483634683,1.323755594
-19.85007806,4.481301393,1.32352497
-19.8435665,4.479013083,1.323293718
-19.8370168,4.476769586,1.323061846
-19.83042926,4.47457073,1.32282936
-19.82380418,4.472416337,1.322596268
-19.81714186,4.470306226,1.322362578
-19.81044259,4.46824021,1.322128295
-19.80370666,4.466218099,1.321893427
-19.79693439,4.464239695,1.321657982
-19.79012606,4.462304799,1.321421966
-19.78328197,4.460413206,1.321185386
-19.77640243,4.458564706,1.320948249
-19.76948772,4.456759086,1.320710562
-19.76253816,4.454996128,1.320472331
-19.75555404,4.453275609,1.320233564
-19.74853566,4.451597303,1.319994267
-19.74148331,4.449960979,1.319754447
-19.73439731,4.448366402,1.31951411
-19.72727794,4.446813335,1.319273263
-19.7201255,4.445301534,1.319031913
-19.7129403,4.443830753,1.318790065
-19.70572263,4.442400741,1.318547727
-19.6984728,4.441011245,1.318304905
-19.69119109,4.439662007,1.318061604
-19.68387781,4.438352766,1.317817832
-19.67653326,4.437083257,1.317573595
-19.66915773,4.435853212,1.317328898
-19.66175151,4.434662359,1.317083747
-19.65431492,4.433510423,1.31683815
-19.64684823,4.432397126,1.316592111
-19.63935175,4.431322187,1.316345638
-19.63182577,4.430285321,1.316098735
-19.62427059,4.429286241,1.315851408
-19.61668649,4.428324656,1.315603664
-19.60907378,4.427400272,1.315355507
-19.60143273,4.426512794,1.315106945
-19.59376365,4.425661923,1.314857981
-19.58606683,4.424847357,1.314608623
-19.57834255,4.424068791,1.314358875
-19.57059109,4.423325918,1.314108743
-19.56281276,4.42261843,1.313858233
-19.55500784,4.421946015,1.313607349
-19.5471766,4.421308357,1.313356098
-19.53931934,4.420705142,1.313104484
-19.53143635,4.42013605,1.312852512
-19.52352789,4.419600761,1.312600189
-19.51559426,4.419098952,1.312347518
-19.50763573,4.418630298,1.312094506
-19.49965258,4.418194473,1.311841157
-19.4916451,4.417791148,1.311587476
-19.48361355,4.417419993,1.311333468
-19.47555822,4.417080676,1.311079139
-19.46747937,4.416772864,1.310824493
-19.45937728,4.41649622,1.310569535
-19.45125223,4.41625041,1.310314269
-19.44310447,4.416035094,1.310058701
-19.43493428,4.415849934,1.309802836
-19.42674193,4.415694588,1.309546677
-19.41852768,4.415568715,1.30929023
-19.4102918,4.415471972,1.3090335
-19.40203454,4.415404015,1.30877649
-19.39375617,4.415364499,1.308519207
-19.38545695,4.415353077,1.308261653
-19.37713714,4.415369404,1.308003834
-19.36879699,4.415413132,1.307745754
-19.36043676,4.415483912,1.307487418
-19.3520567,4.415581395,1.30722883
