time,seconds_elapsed,z,y,x
1695200963992314600,7.694314697265625,-0.060417015105485916,0.0002681698533706367,0.001546099898405373
1695200964002313200,7.704313232421875,-0.071412593126297,0.016761532053351402,-0.0015082262689247727
1695200964012312000,7.71431201171875,-0.08362989872694016,0.02287018485367298,0.00032436943729408085
1695200964022310700,7.724310546875,-0.0964580699801445,0.025313643738627434,0.004600426182150841
1695200964032309500,7.7343095703125,-0.1068427711725235,0.025313643738627434,0.002767830388620496
1695200964042308400,7.744308349609375,-0.11356229335069656,0.03814181685447693,0.00398956099525094
1695200964052307200,7.75430712890625,-0.11844921112060547,0.0650198832154274,0.005822156555950642
1695200964062306300,7.764306396484375,-0.11722748726606369,0.10106093436479568,0.004600426182150841
1695200964072305200,7.77430517578125,-0.08057557046413422,0.15359535813331604,-0.003340821946039796
1695200964082304000,7.784303955078125,-0.037204135209321976,0.11205650866031647,-0.00395168736577034
1695200964092303000,7.79430322265625,0.009832487441599369,-0.0003426954208407551,0.006433022208511829
1695200964102302000,7.804302001953125,0.047706130892038345,-0.13595476746559143,0.02536984533071518
1695200964112301000,7.814301025390625,0.07397333532571793,-0.2281954288482666,0.035143688321113586
1695200964122300200,7.824300048828125,0.08985583484172821,-0.22636283934116364,0.032700225710868835
1695200964132299300,7.83429931640625,0.10207313299179077,-0.17443928122520447,0.0192611925303936
1695200964142298400,7.84429833984375,0.10451660305261612,-0.1267918050289154,0.008265617303550243
1695200964152297500,7.85429736328125,0.09168843179941177,-0.0919724777340889,0.001546099898405373
1695200964162296300,7.86429638671875,0.07458420842885971,-0.05776402726769447,-0.005173417739570141
1695200964172295400,7.87429541015625,0.05564738065004349,-0.030885957181453705,-0.005173417739570141
1695200964182294500,7.88429443359375,0.04404094070196152,-0.044935859739780426,-0.0027299567591398954
1695200964192293600,7.894293701171875,0.01716287061572075,-0.040048934519290924,-0.0008973610238172114
1695200964202292700,7.904292724609375,-0.013991258107125759,0.002100765472277999,-0.0027299567591398954
1695200964212291600,7.91429150390625,-0.040258463472127914,0.06929594278335571,-0.010060340166091919
1695200964222290700,7.924290771484375,-0.054308366030454636,0.1401563137769699,-0.0210559144616127
1695200964232289800,7.934289794921875,-0.05369749665260315,0.17741909623146057,-0.02166677825152874
1695200964242289000,7.944288818359375,-0.04331279173493385,0.1407671868801117,-0.009449474513530731
1695200964252288000,7.9542880859375,-0.03231721371412277,0.04913739114999771,0.010098213329911232
1695200964262287000,7.964287109375,-0.01826731488108635,-0.05532056838274002,0.02536984533071518
1695200964272286000,7.974285888671875,0.0031129694543778896,-0.13900910317897797,0.041252341121435165
1695200964282285000,7.98428515625,0.009832487441599369,-0.1530590057373047,0.04308493807911873
1695200964292284200,7.9942841796875,0.004945565015077591,-0.12923525273799896,0.03697628527879715
1695200964302283300,8.004283203125,-0.004828278906643391,-0.05898575857281685,0.02536984533071518
1695200964312282400,8.014282470703124,-0.00727174011990428,-0.009505674242973328,0.016817731782794
1695200964322281200,8.02428125,-0.006660874933004379,-0.018668653443455696,0.015596000477671623
1695200964332280300,8.0342802734375,-0.006660874933004379,-0.054098837077617645,0.02475897967815399
1695200964342279200,8.044279052734375,-0.0060500092804431915,-0.08097690343856812,0.027202440425753593
1695200964352278300,8.0542783203125,-0.005439144093543291,-0.0815877765417099,0.029035035520792007
1695200964362277000,8.064277099609376,-0.003606548300012946,-0.0663161426782608,0.03147849813103676
1695200964372276000,8.07427587890625,-0.01093693170696497,-0.05226624384522438,0.027202440425753593
1695200964382274800,8.08427490234375,-0.016434719786047935,-0.030885957181453705,0.016817731782794
1695200964392273700,8.094273681640624,-0.013991258107125759,-0.007673078682273626,0.015596000477671623
1695200964402272300,8.104272216796875,-0.00727174011990428,-0.002175291068851948,0.01193080935627222
1695200964412271000,8.11427099609375,-0.0017739527393132448,-0.005229617469012737,0.0070438869297504425
1695200964422269700,8.124269775390625,0.005556430201977491,-0.01194913499057293,0.014985134825110435
1695200964432268500,8.1342685546875,0.015941139310598373,-0.036383744329214096,0.02231551706790924
1695200964442267100,8.14426708984375,0.028158443048596382,-0.06875960528850555,0.030256766825914383
1695200964452266000,8.154265869140625,0.03243450075387955,-0.08952902257442474,0.03636541590094566
1695200964462264600,8.1642646484375,0.026936713606119156,-0.07242479920387268,0.0345328226685524
1695200964472263400,8.174263427734376,0.02266065776348114,-0.03760547563433647,0.030256766825914383
1695200964482262300,8.18426220703125,0.021438926458358765,-0.011338270269334316,0.02231551706790924
1695200964492260900,8.1942607421875,0.013497678562998772,-0.007062213029712439,0.022926384583115578
1695200964502259700,8.204259765625,0.001891238847747445,-0.036383744329214096,0.02231551706790924
1695200964512258300,8.21425830078125,-0.0005522221908904612,-0.04188153147697449,0.0192611925303936
1695200964522257200,8.224257080078125,0.0043346998281776905,-0.027831630781292915,0.020482921972870827
1695200964532256000,8.234256103515625,0.0043346998281776905,-0.024166438728570938,0.021704653277993202
1695200964542254600,8.244254638671874,0.000058643065131036565,-0.01011653896421194,0.021093787625432014
1695200964552253400,8.25425341796875,-0.003606548300012946,0.009431148879230022,0.0192611925303936
1695200964562252000,8.264251953125,-0.005439144093543291,0.024702779948711395,0.017428595572710037
1695200964572251000,8.2742509765625,-0.0060500092804431915,0.03203316032886505,0.014985134825110435
1695200964582249700,8.284249755859374,-0.004217413254082203,0.03264402598142624,0.014374270103871822
1695200964592248300,8.294248291015625,-0.0029956831131130457,0.009431148879230022,0.009487348608672619
1695200964602247200,8.3042470703125,-0.0029956831131130457,-0.002175291068851948,0.008876482956111431
1695200964612246000,8.31424609375,-0.004828278906643391,0.005765956826508045,0.010098213329911232
1695200964622244600,8.32424462890625,-0.0017739527393132448,0.01004201453179121,0.01070907898247242
1695200964632243500,8.334243408203125,-0.0023848179262131453,0.01798326149582863,0.008876482956111431
1695200964642242300,8.3442421875,-0.0017739527393132448,0.01798326149582863,0.009487348608672619
1695200964652241000,8.354240966796874,-0.0023848179262131453,0.006987687665969133,0.014374270103871822
1695200964662239700,8.36423974609375,0.0025021040346473455,-0.00889480859041214,0.018039461225271225
1695200964672238300,8.37423828125,0.006167295388877392,-0.00889480859041214,0.016817731782794
1695200964682237200,8.3842373046875,0.010443353094160557,-0.005229617469012737,0.016817731782794
1695200964692236000,8.394236083984374,0.011054216884076595,-0.0046187518164515495,0.01620686613023281
1695200964702234600,8.404234619140626,0.012275947257876396,0.009431148879230022,0.012541675008833408
1695200964712233500,8.4142333984375,0.012275947257876396,0.0344766229391098,0.011319943703711033
1695200964722232000,8.424232177734375,0.013497678562998772,0.048526521772146225,0.01070907898247242
1695200964732231000,8.43423095703125,0.011054216884076595,0.05341344326734543,0.006433022208511829
1695200964742229800,8.444229736328126,0.012275947257876396,0.06257642060518265,-0.002119091572239995
1695200964752228400,8.454228271484375,0.011665082536637783,0.07601545751094818,-0.005173417739570141
1695200964762227200,8.464227294921875,0.0043346998281776905,0.07968065142631531,-0.006395148113369942
1695200964772226000,8.47422607421875,-0.0023848179262131453,0.05585690587759018,-0.009449474513530731
1695200964782224600,8.484224609375,-0.0011630873195827007,0.04058527573943138,-0.00822774413973093
1695200964792223200,8.49422314453125,-0.003606548300012946,0.03203316032886505,-0.010671204887330532
1695200964802222000,8.50422216796875,-0.00727174011990428,0.01798326149582863,-0.00822774413973093
1695200964812220700,8.514220703125,-0.0017739527393132448,0.011874609626829624,-0.002119091572239995
1695200964822219500,8.524219482421875,0.005556430201977491,0.0002681698533706367,0.002767830388620496
1695200964832218000,8.534218017578125,0.006778160575777292,-0.014392596669495106,0.0070438869297504425
1695200964842217000,8.544217041015624,0.005556430201977491,-0.022944709286093712,0.008265617303550243
1695200964852215600,8.554215576171876,0.012275947257876396,-0.02050124853849411,0.008876482956111431
1695200964862214400,8.56421435546875,0.018995465710759163,-0.033329419791698456,0.0070438869297504425
1695200964872213000,8.574212890625,0.017773734405636787,-0.04432499408721924,0.006433022208511829
1695200964882211800,8.5842119140625,0.018995465710759163,-0.0461575873196125,0.001546099898405373
1695200964892210700,8.594210693359376,0.02266065776348114,-0.036383744329214096,0.00032436943729408085
1695200964902209300,8.604209228515625,0.024493252858519554,-0.027831630781292915,0.00032436943729408085
1695200964912208100,8.6142080078125,0.022049792110919952,-0.012560000643134117,-0.002119091572239995
1695200964922206700,8.624206787109374,0.023882387205958366,0.006987687665969133,-0.00395168736577034
1695200964932205600,8.63420556640625,0.028158443048596382,0.01004201453179121,-0.0015082262689247727
1695200964942204200,8.6442041015625,0.03426709771156311,-0.00889480859041214,0.00398956099525094
1695200964952203000,8.654203125,0.03732142224907875,-0.019890382885932922,0.007654752116650343
1695200964962201900,8.664201904296876,0.039154019206762314,-0.016836058348417282,0.007654752116650343
1695200964972200400,8.674200439453125,0.04037574678659439,-0.01011653896421194,0.007654752116650343
1695200964982199300,8.68419921875,0.042208343744277954,0.0014899004017934203,0.006433022208511829
1695200964992198100,8.6941982421875,0.041597481817007065,0.02287018485367298,0.00398956099525094
1695200965002196700,8.70419677734375,0.04281920939683914,0.033865757286548615,0.002767830388620496
1695200965012195600,8.714195556640625,0.047095268964767456,0.027757106348872185,0.005211291369050741
1695200965022194400,8.7241943359375,0.04892786592245102,0.012485474348068237,0.006433022208511829
1695200965032193000,8.734193115234374,0.04953872784972191,-0.012560000643134117,0.00337869580835104
1695200965042192000,8.74419189453125,0.05320391803979874,-0.0412706695497036,0.005822156555950642
1695200965052190500,8.7541904296875,0.05564738065004349,-0.05348797142505646,0.008265617303550243
1695200965062189300,8.764189208984375,0.06175602972507477,-0.044935859739780426,0.002767830388620496
1695200965072188000,8.77418798828125,0.06114516779780388,-0.040048934519290924,0.001546099898405373
1695200965082186800,8.784186767578126,0.0599234364926815,-0.021722977980971336,0.00032436943729408085
1695200965092185600,8.794185546875,0.0654212236404419,-0.004007887095212936,-0.003340821946039796
1695200965102184400,8.804184326171875,0.07152988016605377,-0.01805778779089451,-0.002119091572239995
1695200965112183000,8.81418310546875,0.07702766358852386,-0.048601049929857254,0.00337869580835104
1695200965122182000,8.824181884765625,0.08069285750389099,-0.06265094876289368,0.005211291369050741
1695200965132180700,8.8341806640625,0.09168843179941177,-0.06570527702569962,0.004600426182150841
1695200965142179600,8.8441796875,0.10085140913724899,-0.08403123170137405,0.00398956099525094
1695200965152178400,8.854178466796874,0.1057383269071579,-0.09624853730201721,0.005822156555950642
1695200965162177300,8.86417724609375,0.10268400609493256,-0.09869199991226196,0.01193080935627222
1695200965172176100,8.874176025390625,0.09840794652700424,-0.09808113425970078,0.01193080935627222
1695200965182175000,8.884175048828125,0.09352102875709534,-0.08891815692186356,0.014374270103871822
1695200965192173800,8.894173828125,0.08802323788404465,-0.07486825436353683,0.014985134825110435
1695200965202172700,8.904172607421875,0.0800819918513298,-0.0663161426782608,0.018039461225271225
1695200965212171500,8.914171630859375,0.07702766358852386,-0.06814873218536377,0.016817731782794
1695200965222170400,8.92417041015625,0.07763852924108505,-0.06387268006801605,0.015596000477671623
1695200965232169200,8.934169189453126,0.07702766358852386,-0.06387268006801605,0.014374270103871822
1695200965242168000,8.94416796875,0.07641679793596268,-0.060207489877939224,0.01620686613023281
1695200965252167000,8.9541669921875,0.07397333532571793,-0.04432499408721924,0.015596000477671623
1695200965551997000,9.253996826171875,0.02021719515323639,-0.20559340715408325,0.0345328226685524
1695200965561995000,9.2639951171875,0.01960633136332035,-0.2746211886405945,0.04003060981631279
1695200965571992800,9.273992919921875,0.020828062668442726,-0.40656808018684387,0.06018916144967079
1695200965581991700,9.28399169921875,0.017773734405636787,-0.5269085168838501,0.07607166469097137
1695200965591990000,9.293989990234374,0.0012803735444322228,-0.5311845541000366,0.0797368511557579
1695200965601988900,9.30398876953125,-0.024986831471323967,-0.40229201316833496,0.05530224367976189
1695200965611987500,9.313987548828125,-0.04331279173493385,-0.20559340715408325,0.020482921972870827
1695200965621986000,9.323986083984375,-0.04819970950484276,-0.07059220224618912,-0.00395168736577034
1695200965631985000,9.33398486328125,-0.04331279173493385,-0.033940285444259644,-0.012503799982368946
1695200965641983500,9.3439833984375,-0.04758884385228157,-0.06387268006801605,-0.003340821946039796
1695200965651982000,9.353982177734375,-0.06469307094812393,-0.1121310368180275,0.01070907898247242
1695200965661981000,9.36398095703125,-0.08057557046413422,-0.1426742970943451,-0.002119091572239995
1695200965671979500,9.3739794921875,-0.07507777959108353,-0.1426742970943451,-0.007616878487169743
1695200965681978000,9.38397802734375,-0.06957999616861343,-0.16649805009365082,-0.011892936192452908
1695200965691977000,9.39397705078125,-0.08851681649684906,-0.107244111597538,-0.03021889366209507
1695200965701975600,9.4039755859375,-0.12944479286670685,0.06563074886798859,-0.06198388710618019
1695200965711974400,9.413974365234376,-0.1416620910167694,0.2415599375963211,-0.09497061371803284
1695200965721973000,9.423972900390625,-0.10806450992822647,0.25988590717315674,-0.11329656839370728
1695200965731971600,9.4339716796875,-0.06530393660068512,0.11205650866031647,-0.09924666583538055
1695200965741970400,9.443970458984374,-0.04392365738749504,-0.07608998566865921,-0.05831869691610336
1695200965751969000,9.453968994140626,-0.02681942656636238,-0.27156686782836914,-0.032051488757133484
1695200965761967900,9.4639677734375,-0.00727174011990428,-0.37724655866622925,-0.0002864958078134805
1695200965771966500,9.473966552734375,-0.006660874933004379,-0.3137165606021881,-0.0186124537140131
1695200965781965300,9.48396533203125,-0.0011630873195827007,-0.2135346680879593,-0.03510581701993942
1695200965791964000,9.4939638671875,0.001891238847747445,-0.1530590057373047,-0.052210040390491486
1695200965801962500,9.50396240234375,-0.0005522221908904612,-0.08891815692186356,-0.06503821164369583
1695200965811961300,9.51396142578125,0.00738902622833848,-0.08097690343856812,-0.07053599506616592
1695200965821960000,9.5239599609375,0.023271523416042328,-0.1530590057373047,-0.06015129014849663
1695200971096647200,14.798647216796875,0.04037574678659439,-0.1219048798084259,0.01987205632030964
1695200971106647000,14.80864697265625,0.03182363510131836,-0.06081835553050041,0.013763404451310635
1695200971116646100,14.818646240234376,0.026936713606119156,-0.008283942937850952,0.002767830388620496
1695200971126644700,14.828644775390625,0.026325849816203117,0.04119614139199257,0.00032436943729408085
1695200971136643300,14.838643310546875,0.025104118511080742,0.04608306661248207,-0.0002864958078134805
1695200971146642200,14.84864208984375,0.025104118511080742,0.016761532053351402,0.004600426182150841
1695200971156640800,14.858640869140626,0.034877959638834,-0.08586382865905762,0.02475897967815399
1695200971166639600,14.8686396484375,0.041597481817007065,-0.14084170758724213,0.027202440425753593
1695200971176638500,14.878638427734375,0.04648440331220627,-0.15855678915977478,0.027813304215669632
1695200971186637300,14.88863720703125,0.050149593502283096,-0.15611332654953003,0.029035035520792007
1695200971196636200,14.89863623046875,0.04892786592245102,-0.1377873718738556,0.02475897967815399
1695200971206634800,14.908634765625,0.038543153554201126,-0.09013988822698593,0.017428595572710037
1695200971216633600,14.918633544921875,0.029380174353718758,-0.013781731016933918,0.008876482956111431
1695200971226632400,14.928632568359374,0.026325849816203117,0.05035911872982979,0.0009352346532978117
1695200971236631000,14.938631103515625,0.029380174353718758,0.04608306661248207,0.0021569652017205954
1695200971246630000,14.9486298828125,0.03182363510131836,0.003933361265808344,0.01193080935627222
1695200971256628700,14.958628662109374,0.03121277131140232,-0.07425739616155624,0.02231551706790924
1695200971266627300,14.96862744140625,0.036099694669246674,-0.12068314850330353,0.03147849813103676
1695200971276626200,14.978626220703125,0.039154019206762314,-0.1316787302494049,0.03331109136343002
1695200971286625000,14.988625,0.03548882529139519,-0.08830729126930237,0.02842417173087597
1695200971296623600,14.99862353515625,0.02876931056380272,-0.0412706695497036,0.03086763247847557
1695200971306622500,15.00862255859375,0.02266065776348114,-0.036383744329214096,0.032089363783597946
1695200971316621000,15.01862109375,0.009221621789038181,-0.019890382885932922,0.03636541590094566
1695200971326620000,15.028619873046875,-0.004217413254082203,0.016761532053351402,0.032700225710868835
1695200971336618500,15.038618408203124,-0.006660874933004379,0.045472197234630585,0.029645901173353195
1695200971346617300,15.048617431640626,-0.0011630873195827007,0.04669392853975296,0.03697628527879715
1695200971356616200,15.0586162109375,0.0012803735444322228,0.02348104864358902,0.03086763247847557
1695200971366614800,15.06861474609375,0.001891238847747445,-0.03760547563433647,0.03697628527879715
1695200971376613600,15.078613525390624,0.0037238344084471464,-0.10235719382762909,0.05163704976439476
1695200971386612200,15.0886123046875,0.010443353094160557,-0.10296805202960968,0.05530224367976189
1695200971396611000,15.098611083984375,0.012275947257876396,-0.07547912001609802,0.05224791541695595
1695200971406609700,15.108609619140625,0.011054216884076595,-0.05287710577249527,0.05346964672207832
1695200971416608500,15.1186083984375,0.006167295388877392,-0.016836058348417282,0.05163704976439476
1695200971426607400,15.128607421875,0.006167295388877392,0.039974410086870193,0.04552839696407318
1695200971436606200,15.138606201171875,0.00799989141523838,0.06440901756286621,0.049804456532001495
1695200971446604800,15.148604736328124,0.015941139310598373,0.02348104864358902,0.06629781424999237
1695200971456603600,15.158603759765626,0.011665082536637783,-0.05898575857281685,0.07790426164865494
1695200971466602500,15.1686025390625,0.011665082536637783,-0.08708555996417999,0.08340204507112503
1695200971476601000,15.17860107421875,0.015941139310598373,-0.10052459686994553,0.08767809718847275
1695200971486600000,15.188599853515624,0.018995465710759163,-0.0767008513212204,0.08584550768136978
1695200971496598500,15.1985986328125,0.01533027458935976,-0.01744692213833332,0.0797368511557579
1695200971506597400,15.208597412109375,0.012275947257876396,0.04119614139199257,0.07668252289295197
1695200971516596000,15.218595947265625,0.006778160575777292,0.050969984382390976,0.08279117941856384
1695200971526594800,15.2285947265625,0.0025021040346473455,0.03814181685447693,0.08340204507112503
1695200971536593700,15.23859375,0.005556430201977491,0.039363544434309006,0.08401291072368622
1695200971546592300,15.24859228515625,0.013497678562998772,0.030811432749032974,0.08218031376600266
1695200971556591000,15.258591064453125,0.028158443048596382,-0.008283942937850952,0.08828896284103394
1695200971566590000,15.26858984375,0.034877959638834,-0.024777306243777275,0.09134329110383987
1695200971576588500,15.278588623046875,0.039154019206762314,-0.019279517233371735,0.095008485019207
1695200971586587400,15.28858740234375,0.04831699654459953,-0.013170866295695305,0.095008485019207
1695200971596586200,15.298586181640625,0.0550365149974823,-0.016225190833210945,0.10356058925390244
1695200971606584800,15.308584716796876,0.05686911195516586,-0.01805778779089451,0.11150184273719788
1695200971616583700,15.318583740234375,0.05747997760772705,-0.015614326111972332,0.11761049926280975
1695200971626582300,15.328582275390625,0.06297776103019714,-0.00889480859041214,0.11944308876991272
1695200971636581000,15.3385810546875,0.06786468625068665,-0.0003426954208407551,0.11761049926280975
1695200971646580000,15.348580078125,0.0648103579878807,0.005765956826508045,0.11211270838975906
1695200971656578600,15.35857861328125,0.06114516779780388,0.0002681698533706367,0.11883223056793213
1695200971666577400,15.368577392578125,0.0654212236404419,-0.0003426954208407551,0.12860606610774994
1695200971676576300,15.378576171875,0.06725382059812546,-0.012560000643134117,0.13837991654872894
1695200971686575400,15.388575439453126,0.0654212236404419,-0.02050124853849411,0.14754289388656616
1695200971696574200,15.39857421875,0.05259305611252785,-0.013781731016933918,0.14815376698970795
1695200971706573300,15.4085732421875,0.03182363510131836,0.02592451125383377,0.13471472263336182
1695200971716572200,15.418572265625,0.014719408936798573,0.11694342643022537,0.11272357404232025
1695200971726571300,15.4285712890625,0.013497678562998772,0.19879937171936035,0.09195415675640106
1695200971736570000,15.438570068359375,0.020828062668442726,0.19696678221225739,0.0901215597987175
1695200971746569200,15.4485693359375,0.03548882529139519,0.12671728432178497,0.09623020887374878
1695200971756568300,15.458568359375,0.05137132108211517,0.024091914296150208,0.11150184273719788
1695200971766567400,15.4685673828125,0.05747997760772705,0.01004201453179121,0.12005395442247391
1695200971776566300,15.478566162109376,0.06969728320837021,0.014928936026990414,0.11577790230512619
1695200971786565400,15.4885654296875,0.08802323788404465,0.013096340000629425,0.11577790230512619
1695200971796564500,15.498564453125,0.10390572994947433,-0.02966422587633133,0.11944308876991272
1695200971806563600,15.5085634765625,0.10390572994947433,-0.09013988822698593,0.115167036652565
1695200971816562700,15.518562744140626,0.09352102875709534,-0.11885055899620056,0.10172799974679947
1695200971826561500,15.5285615234375,0.08435804396867752,-0.10418979078531265,0.0797368511557579
1695200971836560600,15.538560546875,0.07397333532571793,-0.059596624225378036,0.058967433869838715
1695200971846559700,15.548559814453125,0.062366899102926254,0.01004201453179121,0.03331109136343002
1695200971856558800,15.558558837890626,0.06664295494556427,0.08395671099424362,-0.0002864958078134805
1695200971866558000,15.568557861328125,0.07702766358852386,0.0747937336564064,-0.010060340166091919
1695200971876556800,15.578556884765625,0.08741237968206406,0.02042672410607338,-0.014336396008729935
1695200971886556000,15.588555908203125,0.0904667004942894,-0.04676845669746399,-0.017390722408890724
1695200971896555000,15.598554931640624,0.0904667004942894,-0.0767008513212204,-0.019834183156490326
1695200971906554000,15.60855419921875,0.09291016310453415,-0.04982278123497963,-0.03266235440969467
1695200971916553200,15.61855322265625,0.09901881217956543,-0.011338270269334316,-0.0412144660949707
1695200971926552000,15.628552001953125,0.10634920001029968,0.011263743974268436,-0.05037744343280792
1695200971936551200,15.63855126953125,0.1106252521276474,0.03692008554935455,-0.055264364928007126
1695200971946550300,15.64855029296875,0.11001438647508621,0.05035911872982979,-0.06259474903345108
1695200971956549400,15.65854931640625,0.1106252521276474,0.036309219896793365,-0.07725551724433899
1695200971966548500,15.668548583984375,0.121009960770607,-0.005229617469012737,-0.07542292028665543
1695200971976547300,15.67854736328125,0.1356707364320755,-0.06509441137313843,-0.07236859202384949
1695200971986546200,15.688546142578126,0.14910975098609924,-0.1121310368180275,-0.06809253990650177
1695200971996545000,15.698544921875,0.16010533273220062,-0.12923525273799896,-0.06748167425394058
1695200972006544000,15.7085439453125,0.16560311615467072,-0.11029843986034393,-0.07603378593921661
1695200972016542700,15.718542724609375,0.16743572056293488,-0.07547912001609802,-0.0870293602347374
1695200972026541300,15.728541259765626,0.16987918317317963,-0.033329419791698456,-0.09802493453025818
1695200972036540200,15.7385400390625,0.17415525019168854,0.011263743974268436,-0.10291185975074768
1695200972046539000,15.7485390625,0.1863725483417511,0.01737239584326744,-0.09802493453025818
1695200972056537600,15.75853759765625,0.20897457003593445,-0.05165537819266319,-0.07908811420202255
1695200972066536400,15.768536376953126,0.20897457003593445,-0.10235719382762909,-0.07481205463409424
1695200972076535000,15.77853515625,0.20286589860916138,-0.08769642561674118,-0.08397503942251205
1695200972086534000,15.788533935546875,0.19981157779693604,-0.028442496433854103,-0.10779878497123718
1695200972096532500,15.798532470703124,0.20836369693279266,0.03692008554935455,-0.12612473964691162
1695200972106531300,15.80853125,0.2218027412891388,0.05830036848783493,-0.13528771698474884
1695200972116530000,15.818530029296875,0.23340916633605957,0.038752682507038116,-0.13528771698474884
1695200972126528800,15.82852880859375,0.241961270570755,0.0033224960789084435,-0.1316225230693817
1695200972136527400,15.83852734375,0.25356772541999817,-0.008283942937850952,-0.1279573291540146
1695200972146526200,15.848526123046875,0.2663958966732025,0.01004201453179121,-0.1316225230693817
1695200972156525000,15.858525146484375,0.2865544557571411,-0.01805778779089451,-0.13406598567962646
1695200972166523600,15.868523681640625,0.28411099314689636,-0.060207489877939224,-0.13528771698474884
1695200972176522500,15.8785224609375,0.27494800090789795,-0.057153165340423584,-0.1420072317123413
1695200972186521300,15.888521240234375,0.27067193388938904,0.005765956826508045,-0.15544627606868744
1695200972196520000,15.89852001953125,0.2767806053161621,0.10900218039751053,-0.1731613576412201
1695200972206518800,15.908518798828124,0.29449570178985596,0.17925170063972473,-0.1878221333026886
1695200972216517600,15.918517578125,0.31587597727775574,0.135880246758461,-0.18049174547195435
1695200972226516200,15.92851611328125,0.322595477104187,0.002711630892008543,-0.16399838030338287
1695200973546654000,17.248654052734373,0.07641679793596268,-0.11823968589305878,0.155484139919281
1695200973556651800,17.25865185546875,0.09718621522188187,-0.044935859739780426,0.12677347660064697
1695200973566649900,17.26864990234375,0.11795563250780106,-0.008283942937850952,0.09684108197689056
1695200973576648400,17.2786484375,0.13200554251670837,-0.011338270269334316,0.07423906773328781
1695200973586647000,17.28864697265625,0.13689245283603668,-0.054098837077617645,0.07179559767246246
1695200973596645400,17.298645263671876,0.13689245283603668,-0.08708555996417999,0.06690868735313416
1695200973606644200,17.308644287109374,0.12834034860134125,-0.03577288240194321,0.0546913743019104
1695200973616642600,17.318642578125,0.11367958039045334,0.039974410086870193,0.052858781069517136
1695200973626641200,17.32864111328125,0.08435804396867752,0.08823276311159134,0.04797185957431793
1695200973636639700,17.3386396484375,0.06725382059812546,0.12671728432178497,0.04491753503680229
1695200973646638300,17.348638427734375,0.05870170518755913,0.15726053714752197,0.04858272522687912
1695200973656637200,17.35863720703125,0.056258246302604675,0.11205650866031647,0.05835656821727753
1695200973666635800,17.3686357421875,0.04648440331220627,0.027757106348872185,0.07423906773328781
1695200973676634400,17.37863427734375,0.026325849816203117,-0.030275093391537666,0.0901215597987175
1695200973686633200,17.38863330078125,0.0037238344084471464,-0.03882720693945885,0.09684108197689056
1695200973696631800,17.3986318359375,-0.014602122828364372,0.04425046965479851,0.09134329110383987
1695200973706630400,17.40863037109375,-0.02376510202884674,0.18230602145195007,0.07240647077560425
1695200973716629200,17.418629150390625,-0.019489044323563576,0.2708814740180969,0.052858781069517136
1695200973726627800,17.4286279296875,0.000058643065131036565,0.2067406177520752,0.055913105607032776
1695200973736626400,17.43862646484375,0.011054216884076595,0.09128709137439728,0.07668252289295197
1695200973746625300,17.448625244140626,0.021438926458358765,-0.05470970273017883,0.10172799974679947
1695200973756624000,17.458623779296875,0.02876931056380272,-0.15672419965267181,0.11272357404232025
1695200973766622500,17.46862255859375,0.03182363510131836,-0.14389602839946747,0.10294973105192184
1695200973776621300,17.478621337890626,0.03243450075387955,-0.05348797142505646,0.08218031376600266
1695200973786620200,17.4886201171875,0.030601905658841133,0.04180700704455376,0.06446521729230881
1695200973796619000,17.498618896484373,0.03182363510131836,0.10106093436479568,0.047360993921756744
1695200973806617900,17.508617919921875,0.034877959638834,0.12427381426095963,0.04186320677399635
1695200973816616700,17.51861669921875,0.04037574678659439,0.08273497968912125,0.047360993921756744
1695200973826615800,17.52861572265625,0.04343007504940033,0.039363544434309006,0.05102618411183357
1695200973836614700,17.53861474609375,0.04953872784972191,0.011263743974268436,0.055913105607032776
1695200973846613800,17.54861376953125,0.050760459154844284,-0.002175291068851948,0.058967433869838715
1695200973856612900,17.55861279296875,0.04892786592245102,0.0014899004017934203,0.05774570256471634
1695200973866612000,17.568612060546876,0.04526267200708389,0.013096340000629425,0.05346964672207832
1695200973876610800,17.57861083984375,0.04343007504940033,-0.002786156488582492,0.047360993921756744
1695200973886610000,17.58860986328125,0.03548882529139519,-0.03516201302409172,0.05041532218456268
1695200973896609000,17.598609130859376,0.027547579258680344,-0.03455114737153053,0.05102618411183357
1695200973906608000,17.608608154296874,0.02571498230099678,-0.0046187518164515495,0.04308493807911873
1695200973916607200,17.618607177734376,0.03365623205900192,0.002711630892008543,0.04308493807911873
1695200973926606000,17.628606201171873,0.034877959638834,0.0014899004017934203,0.04247407242655754
1695200973936605200,17.638605224609375,0.03548882529139519,0.014318070374429226,0.044306665658950806
1695200973946604300,17.648604248046876,0.04098661243915558,-0.009505674242973328,0.049804456532001495
1695200973956603400,17.658603271484374,0.0397648848593235,-0.06692700833082199,0.06141089275479317
1695200973966602500,17.6686025390625,0.029991040006279945,-0.0767008513212204,0.06568694859743118
1695200973976601300,17.678601318359377,0.027547579258680344,-0.06509441137313843,0.05774570256471634
1695200973986600400,17.688600341796874,0.034877959638834,-0.07364652305841446,0.062021758407354355
1695200973996599600,17.698599609375,0.03732142224907875,-0.09563767164945602,0.06507609039545059
1695200974006598700,17.7085986328125,0.030601905658841133,-0.10113546252250671,0.06629781424999237
1695200974016597500,17.718597412109375,0.026936713606119156,-0.11396363377571106,0.07179559767246246
